internal_nodes,leaf_nodes,has_wind,elitist_variation,pop_size,max_gens,best_training,best_test,average_fitness,time_elapsed,num_evals
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,none,32,20,"[np.float64(-600.245322037485), np.float64(-576.4249318107379), np.float64(-406.4814458327195), np.float64(-519.96384518102), np.float64(-205.9176184692688), np.float64(-299.95640909835595), np.float64(-28.13472831260205), np.float64(-234.66373216074086), np.float64(-168.3788084456828), np.float64(-153.59728653505624), np.float64(-86.78198638930529), np.float64(-156.42205065670493), np.float64(-130.9242149359916), np.float64(-93.9009335228292), np.float64(-112.3240521463837), np.float64(-55.8261366215645), np.float64(-132.9038343359482), np.float64(-73.09542250050907), np.float64(-37.20008461991881), np.float64(57.166486394341135), np.float64(-26.343150709240348)]","[np.float64(-1493.661754641302), np.float64(-1190.9446498466036), np.float64(-1386.4791000318462), np.float64(-792.1565696234413), np.float64(-739.5108805928844), np.float64(-792.5877406778015), np.float64(-361.4716434565096), np.float64(-739.3817426298159), np.float64(-1127.5002548806683), np.float64(-1127.5002548806683), np.float64(-739.3817426298159), np.float64(-647.2986374178267), np.float64(-326.0183930875884), np.float64(-326.0183930875884), np.float64(-518.0577673387098), np.float64(-325.44679065094647), np.float64(-1614.0732040847483), np.float64(-325.44679065094647), np.float64(-367.81967132178823), np.float64(-374.30446943631205), np.float64(-374.30446943631205)]","[np.float64(-2357.2946914929366), np.float64(-1561.0870441906643), np.float64(-1099.314387729627), np.float64(-963.8319454169323), np.float64(-1045.5721019184207), np.float64(-708.6263598885532), np.float64(-607.2874202815658), np.float64(-604.378359286476), np.float64(-672.3188577346323), np.float64(-554.4035514842853), np.float64(-722.2270589513233), np.float64(-505.85736792733064), np.float64(-646.8095718728844), np.float64(-757.7423034715429), np.float64(-655.6106603300889), np.float64(-508.2157943437225), np.float64(-506.094221037244), np.float64(-577.4789272350555), np.float64(-730.5219454478414), np.float64(-636.3628418652373), np.float64(-549.5590416712319)]","[21.965453147888184, 39.553794860839844, 54.71983456611633, 67.0992341041565, 78.74993705749512, 88.73884534835815, 102.5274019241333, 117.86136746406555, 130.13146257400513, 143.48901081085205, 157.87227201461792, 172.39981532096863, 187.33015513420105, 203.14341044425964, 220.45437288284302, 235.98145484924316, 250.3661708831787, 265.3245322704315, 280.2327914237976, 295.44835782051086]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,basic,32,20,"[np.float64(-394.0662880150814), np.float64(-229.8674748245117), np.float64(-229.8674748245117), np.float64(-191.1992970026693), np.float64(-191.1992970026693), np.float64(-191.1992970026693), np.float64(-191.1992970026693), np.float64(-81.29556357616485), np.float64(-81.29556357616485), np.float64(-81.29556357616485), np.float64(-38.89171775789008), np.float64(-38.89171775789008), np.float64(-38.89171775789008), np.float64(-38.89171775789008), np.float64(-38.89171775789008), np.float64(-38.89171775789008), np.float64(123.83911872272219), np.float64(123.83911872272219), np.float64(123.83911872272219), np.float64(123.83911872272219), np.float64(123.83911872272219)]","[np.float64(-5466.717465944499), np.float64(-3370.5195505116335), np.float64(-3370.5195505116335), np.float64(-2943.5439265865334), np.float64(-2943.5439265865334), np.float64(-2943.5439265865334), np.float64(-2943.5439265865334), np.float64(-1698.3831139903757), np.float64(-1698.3831139903757), np.float64(-1698.3831139903757), np.float64(-1077.5922661114842), np.float64(-1077.5922661114842), np.float64(-1077.5922661114842), np.float64(-1077.5922661114842), np.float64(-1077.5922661114842), np.float64(-1077.5922661114842), np.float64(-910.1583088445618), np.float64(-910.1583088445618), np.float64(-910.1583088445618), np.float64(-910.1583088445618), np.float64(-910.1583088445618)]","[np.float64(-2186.2366719806587), np.float64(-1202.9452388345462), np.float64(-936.4991557946378), np.float64(-928.238650474128), np.float64(-852.6976508753951), np.float64(-781.5982523942237), np.float64(-840.2065522980968), np.float64(-777.6542222215808), np.float64(-544.3113007725027), np.float64(-572.1324983308343), np.float64(-534.6009591086395), np.float64(-543.5188747753014), np.float64(-546.5078229229945), np.float64(-533.7793521932521), np.float64(-517.2669442948347), np.float64(-451.74544861418406), np.float64(-500.6820430907047), np.float64(-399.8378239442244), np.float64(-395.0608029624523), np.float64(-456.71238946386296), np.float64(-529.5504381907538)]","[13.360839366912842, 33.9907500743866, 54.39186429977417, 72.74449372291565, 90.41866612434387, 106.2234992980957, 121.90851879119873, 139.6610312461853, 157.71999979019165, 175.37075185775757, 191.50375294685364, 209.99036979675293, 228.62487363815308, 248.4899263381958, 268.7578365802765, 286.0838842391968, 300.9199924468994, 315.4898865222931, 328.8820197582245, 341.8302171230316]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,none,32,20,"[np.float64(-581.1081748113365), np.float64(-536.0361071585997), np.float64(-508.9373702123548), np.float64(-476.08165739395963), np.float64(-391.89543555761134), np.float64(-499.3331937191617), np.float64(-463.10684865980267), np.float64(-384.9620364320209), np.float64(-399.2876818295292), np.float64(-282.6162259506037), np.float64(-278.7033584380255), np.float64(-231.08793835492344), np.float64(-242.85755102775033), np.float64(-172.27028342623095), np.float64(-244.62060868126304), np.float64(-109.2652258346343), np.float64(-98.72409411358578), np.float64(37.85975283197676), np.float64(107.24878174372078), np.float64(35.341976116373615), np.float64(40.09660122571454)]","[np.float64(-1371.7931120090152), np.float64(-4853.573032425118), np.float64(-1382.3238559241415), np.float64(-1371.7931120090152), np.float64(-1341.3680567318343), np.float64(-1341.3680567318343), np.float64(-1341.3680567318343), np.float64(-1339.5485205498248), np.float64(-1294.1839748706593), np.float64(-1294.1839748706593), np.float64(-817.0866674215135), np.float64(-924.5307297645386), np.float64(-924.5307297645386), np.float64(-912.4559472898709), np.float64(-1071.1309736077842), np.float64(-912.4559472898709), np.float64(-701.7169066967117), np.float64(-338.97797116982855), np.float64(-304.23916909077514), np.float64(-695.2481604458773), np.float64(-304.23916909077514)]","[np.float64(-2174.4519965933478), np.float64(-1400.458591912945), np.float64(-993.8460112998229), np.float64(-957.1042041416267), np.float64(-1214.0551368127253), np.float64(-1155.6425823084078), np.float64(-899.3781395286763), np.float64(-1063.3232216955762), np.float64(-915.9519389628073), np.float64(-796.6956137089131), np.float64(-762.6353584574291), np.float64(-628.3642788723349), np.float64(-804.6385802996015), np.float64(-664.2423209425973), np.float64(-685.4847488869891), np.float64(-626.0229072506579), np.float64(-627.9441127245279), np.float64(-535.5911495302639), np.float64(-597.8712691961202), np.float64(-339.47904515751316), np.float64(-482.7046181403518)]","[9.366422891616821, 24.81627583503723, 40.45258069038391, 55.73731589317322, 71.27881860733032, 86.91431784629822, 103.26975560188293, 118.10412693023682, 132.459725856781, 147.31262016296387, 162.7872588634491, 178.35280799865723, 194.3200707435608, 209.7031307220459, 227.64739108085632, 245.84367299079895, 264.6054322719574, 285.9440152645111, 308.3205201625824, 332.321368932724]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,basic,32,20,"[np.float64(-502.22543895075245), np.float64(-486.6661804834241), np.float64(-409.6960799974172), np.float64(-372.3778125451216), np.float64(-372.3778125451216), np.float64(-232.0806585459677), np.float64(-232.0806585459677), np.float64(-231.23149030826937), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559), np.float64(-198.7910225602559)]","[np.float64(-2011.6435710629794), np.float64(-2011.8343859543866), np.float64(-1210.5224752089262), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1141.297737151436), np.float64(-1141.297737151436), np.float64(-1007.3518165778437), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659), np.float64(-1070.100073775659)]","[np.float64(-2379.780778508075), np.float64(-1266.0631309304445), np.float64(-911.1954868856872), np.float64(-692.854879744928), np.float64(-740.422006724104), np.float64(-692.6608016204027), np.float64(-602.6920064589733), np.float64(-658.5155577148728), np.float64(-579.5566950368313), np.float64(-764.207228847137), np.float64(-785.3864715324858), np.float64(-718.0266586239939), np.float64(-636.1489632382072), np.float64(-726.1229727237358), np.float64(-616.551112768417), np.float64(-754.6126748908075), np.float64(-619.8754117252017), np.float64(-638.6801323529112), np.float64(-657.7483876666442), np.float64(-762.311107230178), np.float64(-582.4749468491492)]","[13.008103370666504, 32.043012380599976, 52.378809452056885, 73.43632626533508, 93.9687933921814, 115.45231008529663, 134.77558827400208, 154.01979875564575, 174.47020363807678, 194.46963095664978, 214.42458510398865, 235.97979402542114, 257.0132300853729, 276.5489556789398, 295.90459847450256, 318.0338294506073, 340.8128101825714, 364.43108105659485, 387.3484764099121, 407.7101299762726]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,none,32,20,"[np.float64(-521.5634490681023), np.float64(-475.3144757638737), np.float64(-505.1464378274443), np.float64(-513.1328257942984), np.float64(-473.24260776058804), np.float64(-530.2588526147152), np.float64(-382.66224189093896), np.float64(-291.9564460307046), np.float64(-350.96971213161015), np.float64(-228.21089727853138), np.float64(-225.6792552091886), np.float64(-24.842223215224536), np.float64(-15.493916024990668), np.float64(39.516467906673434), np.float64(-0.16783941304894512), np.float64(112.29381144367522), np.float64(407.41486031296336), np.float64(518.6569559150894), np.float64(83.00087623038684), np.float64(244.22495269344168), np.float64(311.4738906902321)]","[np.float64(-1455.5563253551254), np.float64(-1338.2137138545402), np.float64(-1397.1969056256212), np.float64(-1136.906997655502), np.float64(-1138.2051420703701), np.float64(-1136.6145249000126), np.float64(-1109.2910728082775), np.float64(-898.8057399911986), np.float64(-898.8057399911986), np.float64(-898.8057399911986), np.float64(-620.1332007089652), np.float64(-564.920005941927), np.float64(-290.0315277995858), np.float64(-564.920005941927), np.float64(-290.0315277995858), np.float64(-290.0315277995858), np.float64(-290.0315277995858), np.float64(-60.71372195801891), np.float64(-60.71372195801891), np.float64(-290.1426543293716), np.float64(-285.9595455017083)]","[np.float64(-2084.571955955883), np.float64(-896.8004610119566), np.float64(-1065.6431609921126), np.float64(-809.8092228307496), np.float64(-762.7144271703088), np.float64(-935.6104271572281), np.float64(-841.6083248794205), np.float64(-1089.317063071463), np.float64(-765.0385932416626), np.float64(-732.9253234659083), np.float64(-644.0894135444192), np.float64(-826.7226505069227), np.float64(-765.3994079451433), np.float64(-392.489252265211), np.float64(-464.1175923842952), np.float64(-811.131882277596), np.float64(-733.8336494835595), np.float64(-440.8375184879884), np.float64(-755.6953810769526), np.float64(-500.72920408110565), np.float64(-611.2186686100208)]","[15.113630533218384, 39.11406993865967, 59.528157234191895, 78.27407121658325, 93.93385052680969, 108.90510821342468, 123.64148926734924, 140.83830642700195, 159.03436970710754, 178.16399908065796, 198.14131379127502, 213.94517183303833, 229.46822118759155, 244.38906478881836, 259.6452536582947, 273.65973234176636, 288.92066836357117, 306.308810710907, 320.8228089809418, 335.4578523635864]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,basic,32,20,"[np.float64(-610.5823549949279), np.float64(-542.7201814764608), np.float64(-535.3983631776096), np.float64(-402.83797961743153), np.float64(-402.83797961743153), np.float64(-402.83797961743153), np.float64(-332.6318972647148), np.float64(-332.6318972647148), np.float64(-332.6318972647148), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036), np.float64(-323.52005102699036)]","[np.float64(-1392.4724755007533), np.float64(-1272.5996828900043), np.float64(-1392.2330119577157), np.float64(-1392.9532657291534), np.float64(-1392.9532657291534), np.float64(-1392.9532657291534), np.float64(-1313.1663167227061), np.float64(-1313.1663167227061), np.float64(-1313.1663167227061), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667), np.float64(-1098.5836479536667)]","[np.float64(-2194.330280003655), np.float64(-1036.2103082843787), np.float64(-739.6409684489558), np.float64(-687.4359738289508), np.float64(-768.3499238023956), np.float64(-694.348633812774), np.float64(-835.6702689671145), np.float64(-651.7451169550741), np.float64(-875.7068176472985), np.float64(-553.5108390101277), np.float64(-634.2383107431101), np.float64(-735.0955908717971), np.float64(-733.8045655310673), np.float64(-610.4914772268125), np.float64(-559.6640156889466), np.float64(-778.3472786567611), np.float64(-677.1053623150763), np.float64(-736.0026959619645), np.float64(-529.2363134983241), np.float64(-650.7827947148455), np.float64(-606.4748229378088)]","[9.762811183929443, 25.57984709739685, 41.03239727020264, 56.112762451171875, 69.52704572677612, 83.12347078323364, 97.0270938873291, 112.78789949417114, 126.77553200721741, 140.6947157382965, 154.92689204216003, 168.87299156188965, 183.24962258338928, 198.47611618041992, 213.9488492012024, 227.89908695220947, 242.9667272567749, 258.90626978874207, 273.82981395721436, 288.70711040496826]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,diversity,32,20,"[np.float64(-545.2210268378848), np.float64(-513.0273692473197), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-374.1882884984425), np.float64(-315.7585914937244), np.float64(-374.1882884984425), np.float64(-426.76148869186045), np.float64(-433.7694004949807), np.float64(-362.54471868656606), np.float64(-362.54471868656606), np.float64(-362.54471868656606), np.float64(-403.45696491491054), np.float64(-325.83867207057256), np.float64(-326.4101624152032), np.float64(-326.4101624152032), np.float64(-352.3737593638797), np.float64(-335.32463124505153), np.float64(-335.32463124505153)]","[np.float64(-3077.095511282601), np.float64(-2183.337254730325), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-4014.456174484446), np.float64(-1500.0909311747134), np.float64(-4014.456174484446), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.150914233107), np.float64(-1142.2314463042885), np.float64(-1142.2314463042885), np.float64(-1142.2314463042885), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134)]","[np.float64(-2166.333940546355), np.float64(-1007.4520028113974), np.float64(-704.5327393669986), np.float64(-751.8434122488501), np.float64(-638.7099093393645), np.float64(-707.4570980563749), np.float64(-818.4111838836893), np.float64(-747.1629399917958), np.float64(-648.1756699065633), np.float64(-693.6294202892999), np.float64(-617.7143301552509), np.float64(-625.2514586640607), np.float64(-660.0811690945022), np.float64(-597.8976663634858), np.float64(-611.2844991209103), np.float64(-609.100799969742), np.float64(-582.6360643029178), np.float64(-606.2709554926678), np.float64(-628.166098130486), np.float64(-609.4339385239213), np.float64(-622.7983676492972)]","[5.838247060775757, 208.77657294273376, 526.524049282074, 845.19708776474, 1158.7713508605957, 1425.7438216209412, 1729.4726660251617, 2092.5236401557922, 2488.111467599869, 2848.2659192085266, 3265.1461305618286, 3599.4735028743744, 3948.6916501522064, 4206.168942928314, 4553.724516868591, 4873.495404005051, 5198.492623567581, 5524.235267400742, 5850.836582183838, 6137.780524253845]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,diversity,32,20,"[np.float64(-545.2210268378848), np.float64(-513.0273692473197), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-374.1882884984425), np.float64(-315.7585914937244), np.float64(-374.1882884984425), np.float64(-426.76148869186045), np.float64(-433.7694004949807), np.float64(-362.54471868656606), np.float64(-362.54471868656606), np.float64(-362.54471868656606), np.float64(-403.45696491491054), np.float64(-325.83867207057256), np.float64(-326.4101624152032), np.float64(-326.4101624152032), np.float64(-352.3737593638797), np.float64(-335.32463124505153), np.float64(-335.32463124505153)]","[np.float64(-3077.095511282601), np.float64(-2183.337254730325), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-4014.456174484446), np.float64(-1500.0909311747134), np.float64(-4014.456174484446), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.150914233107), np.float64(-1142.2314463042885), np.float64(-1142.2314463042885), np.float64(-1142.2314463042885), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134)]","[np.float64(-2166.333940546355), np.float64(-1007.4520028113974), np.float64(-704.5327393669986), np.float64(-751.8434122488501), np.float64(-638.7099093393645), np.float64(-707.4570980563749), np.float64(-818.4111838836893), np.float64(-747.1629399917958), np.float64(-648.1756699065633), np.float64(-693.6294202892999), np.float64(-617.7143301552509), np.float64(-625.2514586640607), np.float64(-660.0811690945022), np.float64(-597.8976663634858), np.float64(-611.2844991209103), np.float64(-609.100799969742), np.float64(-582.6360643029178), np.float64(-606.2709554926678), np.float64(-628.166098130486), np.float64(-609.4339385239213), np.float64(-622.7983676492972)]","[5.838247060775757, 208.77657294273376, 526.524049282074, 845.19708776474, 1158.7713508605957, 1425.7438216209412, 1729.4726660251617, 2092.5236401557922, 2488.111467599869, 2848.2659192085266, 3265.1461305618286, 3599.4735028743744, 3948.6916501522064, 4206.168942928314, 4553.724516868591, 4873.495404005051, 5198.492623567581, 5524.235267400742, 5850.836582183838, 6137.780524253845]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
"Plus,Minus,Times,Div","Feature,Feature,Feature,Feature,Feature,Feature,Feature,Feature,Constant",False,diversity,32,20,"[np.float64(-545.2210268378848), np.float64(-513.0273692473197), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-334.6141417254426), np.float64(-374.1882884984425), np.float64(-315.7585914937244), np.float64(-374.1882884984425), np.float64(-426.76148869186045), np.float64(-433.7694004949807), np.float64(-362.54471868656606), np.float64(-362.54471868656606), np.float64(-362.54471868656606), np.float64(-403.45696491491054), np.float64(-325.83867207057256), np.float64(-326.4101624152032), np.float64(-326.4101624152032), np.float64(-352.3737593638797), np.float64(-335.32463124505153), np.float64(-335.32463124505153)]","[np.float64(-3077.095511282601), np.float64(-2183.337254730325), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-4014.456174484446), np.float64(-1500.0909311747134), np.float64(-4014.456174484446), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134), np.float64(-1500.150914233107), np.float64(-1142.2314463042885), np.float64(-1142.2314463042885), np.float64(-1142.2314463042885), np.float64(-1500.0909311747134), np.float64(-1500.0909311747134)]","[np.float64(-2166.333940546355), np.float64(-1007.4520028113974), np.float64(-704.5327393669986), np.float64(-751.8434122488501), np.float64(-638.7099093393645), np.float64(-707.4570980563749), np.float64(-818.4111838836893), np.float64(-747.1629399917958), np.float64(-648.1756699065633), np.float64(-693.6294202892999), np.float64(-617.7143301552509), np.float64(-625.2514586640607), np.float64(-660.0811690945022), np.float64(-597.8976663634858), np.float64(-611.2844991209103), np.float64(-609.100799969742), np.float64(-582.6360643029178), np.float64(-606.2709554926678), np.float64(-628.166098130486), np.float64(-609.4339385239213), np.float64(-622.7983676492972)]","[5.838247060775757, 208.77657294273376, 526.524049282074, 845.19708776474, 1158.7713508605957, 1425.7438216209412, 1729.4726660251617, 2092.5236401557922, 2488.111467599869, 2848.2659192085266, 3265.1461305618286, 3599.4735028743744, 3948.6916501522064, 4206.168942928314, 4553.724516868591, 4873.495404005051, 5198.492623567581, 5524.235267400742, 5850.836582183838, 6137.780524253845]","[64, 96, 128, 160, 192, 224, 256, 288, 320, 352, 384, 416, 448, 480, 512, 544, 576, 608, 640, 672]"
